pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,phase_disambiguated
-361993.6833758226,-150.81221632968337,-45.80497000263204,-87.69727486958043,25.466083358442965,-18.41299672387793,16.619430169425556,12.28330764795957,-8.712311338949434,6.246447839901042,2.78761953304573,-0.8768876673788387,-0.9416317215282195,1.074873397137402,-0.7529258903527253,-0.8573427055948756,-0.6012312639213176,-0.012702928912755776,-0.029242737764225184,0.1394713180782806,0.14255851660790483,-0.02629658529395144,0.020985316723802678,0.03474085738702642,-0.122785503284549,-0.0010304911020074462,-0.005719463721690274,-0.12247392605031052,-0.03167604926164399,0.017232088427831225,-0.012219917855768382,-0.0044118716960847675,-0.0248418618472223,-0.06483540379045281,0.00830469950861944,-0.01539777602372633,-0.027577692010835913,-0.008754038619955499,-0.0039036707871815068,0.0074654032175416486,-0.004361730915099823,-0.009209286460142359,-0.0072547720221116125,0.0054677502971653465,rock salt
-350525.84345499636,1215.9024211861306,-71.9676556842509,52.32606746716485,-30.4757441374051,11.78441481721015,9.181503461135977,19.48067336639566,5.312882836968141,3.5867351698514573,1.8405079855217772,-1.0939176374479782,4.570270296617343,-0.7542785594935969,-0.8372256091095214,0.0194546416579963,0.07603024511491689,-0.03910789156071798,-0.03010864329265682,-0.2664826747084527,-0.26737908541557553,-0.24876231456151793,0.019888095544174356,-0.0936286009419195,-0.022351125687386647,-0.2290665933806636,0.032129381537597576,-0.008804398891564971,0.06183868592719879,0.032174682779734495,0.06418705723887215,0.07584823592756484,0.021304246820054856,0.035161190975761786,0.016325348650129735,0.011558233395154773,0.026157218700605164,-0.0240505643922943,0.003583672939464862,-0.04802760294629451,-0.07864611760506907,-0.029827629007555725,0.04254940964093161,-0.002400940129778995,pyrochlore
-151742.9241991856,323.2771356400387,-50.82492969104153,127.61828026727062,5.5964231658325225,11.11124766736944,-10.5809829160577,4.999132030776277,-10.802759027435583,4.866878990027399,1.655824393532665,0.4694712330468138,-3.992501054909807,1.8123331925364534,-1.9829064159534187,0.6417994511626233,0.4743987365853784,0.08325275106048932,0.22129478222588325,0.10181802667873749,0.12863140195905876,0.04581922211843882,0.5120802000064957,-0.01053063216540456,-0.19165319348579374,0.07085331583834091,0.0928000065981793,-0.13165296926199924,-0.11076053463032869,0.08088279119196215,-0.0020954000315741147,-0.08748824337748033,-0.04742478384514886,-0.01551865111090846,-0.08391315975502728,0.0830039744630956,0.09734951405891845,-0.03997586525582214,-0.0020844050781656095,0.02968789228494487,-0.012349847296738202,0.005071853181010348,0.008311411874435555,-0.04799513935223005,perovskite
-177764.83128529965,398.49078781729355,-51.7509982594331,124.12873667616769,4.295716877359758,11.542716202469514,-11.300655618573593,6.435694313421933,-11.790233842350041,2.4115063866248514,3.0786581160541595,0.6823473014523743,-3.340773882229518,-0.6069904033202919,-2.428661310103037,0.6773973539085459,0.3618580577792523,0.3622828929068859,0.3710067656803282,-0.04003230197081775,-0.23857073076803023,-0.010205507119512826,0.2830198223023403,-0.07631423073154943,0.08415917822773519,0.1559445288815916,-0.014908826638515659,0.2862045656984719,0.3355243162977284,-0.08524216179368645,0.05663457752658108,-0.0963969448517626,0.14047635121988966,0.0073012551958998055,-0.006767681674202987,-0.0037844220858015785,-0.0321186280817576,0.0009967490696574234,-5.5807182715286595e-05,0.05486416669791546,0.017873550117739067,0.0170223585643862,0.009453651693062516,0.04587046215274773,perovskite
-255734.53406633137,-1362.4370804330347,12.350619234147954,-46.66387642521964,7.607474594019472,2.9575360206871046,-6.765791706500693,-11.758922477314094,8.364978364492892,-0.9451198874029968,-0.5594410477455405,-4.521590385786036,-3.3956619128106698,1.0023528103809818,-0.7506883985478052,-0.28237622457521416,0.7761905658990444,-0.33133812905561216,-0.10094321087191216,0.11684836288236013,-0.19773788471078915,0.09909107337665486,0.024569818001164867,0.24664674251771485,-0.02670899773348655,0.11725773888132789,-0.12086416482706909,-0.04245584093598298,-0.007826925269189383,0.024537103242968338,-0.016844168801151263,0.0675987832219666,0.029743840945560644,0.06446519325914801,-0.009127215647370462,0.03614918777667562,-0.00850279329675144,-0.10096632105720246,-0.04385965714518098,0.007874637164957666,-0.028948749145594782,-0.00010956640596467723,-0.019383339137594907,-0.012937603445517936,spinel
-229883.85490092632,-1391.320621143955,12.647533210895519,38.56101970901139,22.5227311222373,2.973790061805766,-15.68751360475899,-16.736572222733606,3.59129271899805,-3.768152351706665,-0.9295993786121731,3.958718146285006,0.9286612874991732,-0.8448596715406765,-0.47927440463157905,0.03874157492780652,0.3336246644499975,0.33761898631059517,-0.06631169024737514,0.255443432764858,-0.3719218426901745,-0.03428361228386046,0.05637226409894751,-0.0531338010243006,-0.24297638070434532,0.056949560905598856,-0.03700072388669564,-0.09053912970086747,-0.03401717348424879,0.007689198461988177,-0.08597038516446856,0.04161746348006768,-0.055056718112106724,-0.005095099368940233,0.042159471978365455,-0.0027441037492152076,-0.034362084389271214,-0.06707650379719222,0.028260169500266507,0.014736811012934715,-0.04329775245246878,-0.008341710261868526,-0.03218487393545372,-0.007892917228794928,spinel
-443978.72252669494,1299.9807077251978,-52.75444086106898,-106.96714689704137,-41.5923471380785,-21.319639877151907,15.015982972796092,-7.920337068451707,3.161146175113003,2.0968951424921065,0.23726547423246122,4.014432538576605,-3.0426485753707575,-3.4532009166042816,-3.2929420067960757,0.9392528862021995,0.17164433758201406,-0.38744750776770626,-0.7361949678468581,-0.5302190764004301,-0.3123714038787947,0.4234658678394989,0.14010994353262465,-0.02945699758204574,-0.09493390989367959,0.03512561396577124,0.09107432574439392,0.003880970394664332,0.03217083348835599,-0.05496202109168564,0.022377338800166402,0.04142750608581706,0.05947622843634157,-0.015933764080619712,-0.0014008404745229875,0.03304581261368684,0.04841092910425249,0.10590805582583365,-0.018261241457370254,-0.01612301206385133,0.020992798247274198,0.013854674711274667,-0.07551872120431047,0.03451482993666954,fluorite
-443978.722565394,1299.4884358919298,-52.839338508594594,-116.66794715390061,-42.02432028149789,-20.85227829899016,14.75361203374184,-7.557634134120649,3.2507028955504067,2.0880194078867453,0.5488665799309236,4.010468363096637,-2.8206714059708244,-3.461631647055052,-3.4005054556135583,0.9256356439079215,0.15831625326268617,-0.3862356409237164,-0.7525221141978489,-0.5632196243130914,-0.29989523336799156,0.3747233531784856,0.11554788830607757,-0.06319004641488705,-0.10912566973678973,0.05829125892700139,0.07378640961805523,-0.04266471483802601,0.04150998724093345,-0.06520108193249688,0.01348246179649,0.04453153550131361,0.08533883725026785,-0.00028707381051134786,-0.02575696984854322,0.0013810800883402178,0.05593466104092058,0.07665523682196222,-0.01873011572273252,0.0028398942584041144,0.013719854017031935,0.023267456237475368,-0.06048462478145998,0.05254751141732266,fluorite
-185798.44677187494,-1444.2050192632018,11.996505873060922,41.30635665808973,9.254818724803291,-3.1746205858851635,-5.1614529425730655,-18.134428311162978,12.165040984558132,-0.2964759138576535,1.0570528427848174,0.2589129547425313,3.4444635849423206,1.4112091578144303,-0.7704749319609004,0.022514798065151553,0.32146483156726685,-0.07606023583767135,0.2923694046742905,-0.05283526472797767,0.21689915712591393,0.086231491649529,0.05269426409249212,0.15797538143038137,-0.09439338606551448,-0.05953749503564928,-0.09684025090499933,0.01453171206984391,-0.0004657689865644978,-0.10674778427932709,0.07102279988029175,-0.05185248046511486,0.0028977213572988782,-0.008567319149350149,-0.017527027976877375,-0.048974934816280305,-0.016907521348898526,0.011250672349904525,0.0005228245558305079,-0.013226842759163429,0.012440104013755103,-0.0008898223937021853,0.0044879000320177075,0.007898886047447142,spinel
-194828.0692621146,1008.256384263936,-70.08012001195456,3.3341902499513507,42.85040877877821,-7.225828240092397,1.43572924306763,13.549004384488962,9.928140595774336,2.4323677899666563,-1.3285372492637813,-4.226631903747187,-3.677160851162341,-1.5144585769892474,1.5045102747188845,-0.6381257654914946,0.6178389412080568,-0.03324158008228466,-0.6663454649867127,-0.06042456460713978,-0.25540093685976406,0.25254690735325264,0.08023486256717652,0.001832424333649574,0.11132956823411322,0.22150030601541124,0.2998387445190868,-0.04228120590069336,-0.1451062237666682,0.0709943418679238,0.0391982187557984,-0.11987539553074883,0.03389284697954233,0.005108918172893374,-0.06979645209038643,-0.013943320888149358,-0.027771863330007116,-0.08189753737254578,0.01624569605065642,0.07955686395823273,0.06001127053112319,0.04806518681495464,0.04982272719656855,-0.031094863536626268,spinel
-185798.44677187494,-1444.2050192632018,11.996505873060922,41.30635665808973,9.254818724803265,-3.174620585885153,-5.161452942573087,-18.13442831116301,12.165040984558138,-0.2964759138576533,1.0570528427848118,0.2589129547425264,3.4444635849423193,1.4112091578144317,-0.7704749319609029,0.022514798065150905,0.32146483156726685,-0.07606023583767181,0.2923694046742911,-0.0528352647279769,0.2168991571259136,0.08623149164952887,0.0526942640924921,0.15797538143038126,-0.09439338606551455,-0.059537495035649285,-0.09684025090499945,0.014531712069844048,-0.00046576898656435606,-0.10674778427932709,0.07102279988029178,-0.051852480465114745,0.002897721357298896,-0.00856731914935021,-0.017527027976877437,-0.04897493481628033,-0.016907521348898422,0.011250672349904466,0.0005228245558305292,-0.013226842759163429,0.012440104013755062,-0.0008898223937021277,0.00448790003201771,0.007898886047447188,spinel
-100781.97838611882,741.8689252846177,-70.87026141862225,75.30585001844982,-31.63855505370358,10.327012882260487,3.7397380199610977,15.032735827870527,2.2414607320016064,3.2537310876857672,2.4612750776210937,-2.6442376126588907,3.618344344574703,0.597226644551696,-0.6650580222320519,0.30867846166062435,-0.1887595804891984,-0.47488801519368257,0.010894256437632184,-0.016910169506101042,-0.3245428357755184,-0.01758315415701653,-0.19073513037990353,-0.16217406965753764,0.021084973016693077,-0.17369071670450906,-0.04904819979651432,-0.05363642355190121,-0.05603790489717358,-0.19384216325885312,-0.18807174771999302,0.1723901612907013,0.04459031344792345,0.022874030085544787,0.0425210490029716,0.0012121558168362518,-0.01634487961687204,0.001121269962953828,-0.011113235195853017,-0.0502203840935462,-0.10372214747882108,-0.057376905950420644,0.04814655771928345,-0.021913219511737407,pyrochlore
-151775.10793839404,-1483.5078997843957,12.067459467848101,39.791766473207076,53.924932460956754,-11.523903843823064,15.1026446167579,14.441207182394251,1.5952069106689317,1.4158174443446652,5.03149887724038,3.365346193319427,-0.5393447330833367,-1.4148003703487682,3.2890400615298803,0.8796645233416844,0.17797529565941408,0.21216998837003243,-0.1873807236977476,-0.30568775557220923,-0.19122257786868144,-0.02751956883921529,-0.2501475426988107,0.24667515141833204,0.008387678667640203,0.011561930850367354,-0.011528846637767013,-0.15016251432938052,-0.0796149235871185,0.0315241462934426,-0.03574395237981925,-0.018903147475524292,-0.058179140502674365,0.06036764211883227,0.0441253178197703,-0.037586342851843396,0.010672800480799601,0.11768006658710188,0.005124642705749925,-0.033963005962249194,0.03244180894351431,-0.021122534592877818,0.014161755627040046,0.028334295457705327,spinel
-244377.78215614991,1414.6086071060147,-80.30679227397613,138.0524002260004,-22.66627357913971,-35.69708948837525,27.18981489712097,4.514818021576227,-7.169455626017957,-5.120297150496898,-2.415280972149543,1.4948213608717975,1.5641802053580733,-0.6073907407978429,-0.33158386540255536,-1.1068427102708414,0.1125535418182276,-0.025684601459056305,0.13878779572251854,-0.292136570981685,0.275450989058878,0.18235629983567714,-0.0730359316881257,-0.044473457976126694,0.192131198817447,0.4864790017886682,-0.22304426587508283,-0.03201495534560719,-0.10930392791788598,-0.008186892516281616,0.06755377627257554,-0.055925759673512154,0.10674405637244787,0.039114145738294324,0.028699904828343923,-0.007683245552051489,0.09562363188434575,-0.07263283549103577,0.05078737802137646,-0.09008343252862817,0.03507697796820343,0.047159467945246863,-0.024022524535350667,-0.04707437588497384,fluorite
-203700.05541189772,995.55051661749,-74.05306907305621,160.18798773750393,-33.79047752000086,-27.68057464409133,18.486017178527785,-7.158300843517913,-4.838362790399662,-5.499046775469161,-4.660304583471256,-0.7925266312182272,-0.03608928070206486,-1.6479130173006982,-0.4143118738547934,-1.478326050335081,-0.04965657667878566,-0.4575488159111456,0.0524701638755671,-0.23372895862476295,0.002824954321845675,0.0386490788702711,-0.038080863169504445,0.09697307955694139,0.15229269189694594,0.27729237582099947,-0.10800874684179737,-0.2082877737409784,0.07529491770232793,-0.03562487197610579,-0.015947224194038573,-0.14907813902450048,0.25887792773451473,-0.015465995147319271,0.025945630484414894,0.16120203398658717,0.13692881848048968,-0.11053335715459205,-0.031161339645343948,-0.07306819757466156,-0.0033736862018594192,0.04532740401587307,0.0833463891529809,0.012523763361923764,fluorite
-199443.99002349272,1642.1642387825777,12388.844288301025,17.6933755968753,21.268478153136112,-3.7078950341444736,6.1664131049410935,6.341462359103243,-1.2947328627401058,-4.291100732775168,-0.5251801550276857,0.5152387766203591,1.0336657336255655,-0.14357702022704444,-0.5117571560466542,-0.1586323904038253,0.023053298818035285,-0.26793257316742486,-0.1468516823292853,0.02966149104829036,0.0287600135707014,-0.06456348783546016,0.05966326456872463,-0.07446939436844134,-0.05695680053566682,0.027952986052351813,-0.010530166355522673,-0.07285168635369664,0.007439282961613487,-0.05273566520910481,0.01916495190579348,-0.01549575801644475,0.11908578254160213,-0.014464911067510557,0.0678778461993572,-0.09777602341631407,0.06031068235626429,-0.034881784754414814,-0.016675592394375546,0.0030161105754096763,-0.06421374271150194,-0.004463714209621171,-0.013698733928508174,-0.01867979887702066,fluorite
-361354.50156714575,1624.8153577985602,-81.80109334750732,1.8640842368734474,31.369403852883572,-12.754863354162618,7.113475596757158,10.16839447176109,33.757602791187836,15.656100191667681,-8.00760674793913,-8.946302801332408,-2.3681416283307803,1.3555513374912325,2.845120032751747,-0.4269394693711162,-0.11695969726691488,-0.2512289345584913,-0.1994090098199518,0.10175661547375854,0.42253949867486545,0.11554078578347211,0.3148237623647292,0.04340158952100602,0.33567797958258083,0.011407581468480987,0.16492155641552966,0.4487684520801265,-0.09320672864500128,0.12497993224636916,-0.02517807670294118,-0.043608316103893145,0.1708870980810572,-0.06223487500406125,0.12172944473634266,-0.034057679066626885,-0.05472940475057689,0.07118849202655744,-0.08305357785422138,0.07437792327891249,-0.04888976490282871,0.048586915078612965,-0.09868992982943552,0.03550484508479755,spinel
-61932.61436371343,-917.9512018635855,-15.39135469587555,-17.767201869695924,19.281468032904012,-12.183076964805492,-4.9260246920451465,-9.75182862196566,-0.8509211317864084,1.6023588200104806,1.3559428228274686,1.7977500703509135,3.8809734072327307,-1.078786704263578,0.5129211743783126,-0.055838838011844395,0.46383485105946626,0.40560179393273166,0.2539137516080319,0.2704992241966576,0.17759503045561745,0.19043001122134307,-0.18218164365131892,-0.17139512217296526,-0.0159889149025796,-0.002946550932439709,0.014067688147601686,-0.00038969541373127435,-0.0100100281679896,0.07100153635767525,-0.06217970512527214,0.17529967382590667,0.05557249575039892,0.023398401320735545,0.04706296827961592,0.05361574923860183,0.06639232244057061,0.022454384804289896,0.0503752305260798,-0.011861617586196195,0.03742348063310557,0.019925892879980187,0.03712446945376987,-0.017686753934564873,spinel
