pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,pca_comp_45,pca_comp_46,pca_comp_47,pca_comp_48,pca_comp_49,pca_comp_50,phase_disambiguated
480389.3764761383,404463.17912631214,10049.86971803385,-24800.44335840711,-25305.961001254876,-10922.187123799986,-6668.868283224226,-16984.328305680556,-2914.302276999824,-632.9239732162602,12400.532156981539,-3769.1050707126406,725.1015378845823,-68.57516591744871,-19.43630102733868,62.37876547638378,0.9951547803561209,-92.37580273247062,230.92954078314534,259.74341727868676,-3.9630773145955276,-1178.9801010374874,120.85671858723063,-95.28719551373689,92.72787366310416,284.9160776797988,-156.72649367606377,278.76485836949087,-139.88318675058542,144.4957777815848,61.89808362578569,-16.100654307648757,11.906484407194197,14.49101202797645,-32.939910643116754,-62.145133966391704,24.31280759944776,27.05884808896687,-13.316384439302372,-5.29058660134237,16.72494498587663,20.014210205477692,25.220911939980095,-21.4264496679717,9.997290022230283,-17.54219059346148,-4.006349737499793,5.796378076078163,-39.77638282682547,14.067545422354504,fluorite
398873.14525131293,389049.5383888179,9026.458086192713,-24230.287365791413,-26135.126356084525,-13943.829290243006,-5963.7618625792575,-20081.34305545531,-3326.3707253188263,-737.6278110299386,11966.070357635035,-3629.4955535469603,697.4409769178108,-68.13745126063002,-48.53402945433172,-182.9573647412054,71.02363716952918,-67.47697696008086,228.95030827506824,249.36166404578222,-17.10142952131336,-1175.8980587846304,132.3048132113518,-103.08447481576533,95.89385501683314,273.664115150877,-137.93584551221443,272.5643995336641,-129.66942114208516,138.14489608589952,55.98712789793042,-11.969562943263123,11.579072478071424,13.23416174777047,-36.09014642206204,-71.16256548736811,23.358314197225297,24.566280880160953,-9.287992847409734,-1.899599169839907,15.310658391723589,19.42730508000961,19.59853254433971,-25.99046955263909,10.49485944810826,-22.2205570331927,-2.7293814486106727,4.426669063378955,-42.81506122706476,28.416417136941217,fluorite
-441438.1360559151,-65616.48085783685,-22612.891275364767,36617.59969303236,32376.55911612273,-59590.42303181118,160330.65529000157,434213.54691355675,-9745.636477880918,-1957.0433936271386,-1142.4356222490194,-363.19782494322584,494.968009937081,12.58280445438882,-1462.3624213991152,-396.00048763265477,488.91609031603815,15.224507737260163,-220.7110545640098,-402.0997552419398,-69.90850299729452,-70.20125275880929,188.28955204824672,-161.2690638716806,-158.46573575059318,-565.1378698189689,-431.6016869915427,105.97474911318086,1.8850767914686388,37.7021787784657,-24.078762918195732,-36.904157547576055,-25.240694878538562,-26.32646390959488,5.70913109175618,-12.427250466820434,11.344673535561475,2.9551156136724046,-15.285498997045977,-10.311810934142226,0.2298111857647682,-7.785363170275446,17.05363178170907,-2.353757230123416,-7.970742537416967,-3.5517289083950123,2.199164561025646,1.068810910275696,-32.24738441620155,-10.381102222675455,multiphase
34575.932878371525,320177.9113468679,4472.989723730235,-21698.528758486766,-29844.19771073021,-27439.811831376348,-2818.61092971435,-33935.0766943204,-5136.799185533015,-1222.221966606685,6745.861645388457,-2032.7256472123772,402.41251746447773,-224.9224604205994,408.4772176274602,1918.2763355447546,-488.0638447778172,-436.6752621441706,-532.8159283183184,-528.977896300959,-71.62024344539081,657.2155629450278,-135.93492232919013,69.66727247072546,-152.83367785177512,307.00431093201416,-386.7288269025726,-70.8833848266619,-101.11841511641231,182.74525092566876,113.83224517190163,6.867695746814773,0.6570302714178282,20.936257989363195,7.126824878494189,5.078016951318229,-4.263071078484739,-5.375016901687375,16.35153603933068,32.4458592218404,-3.588576778702061,-17.486019971715546,-13.008107637400654,27.6520713810942,-14.318691479522567,23.42581947939793,-3.925449879399068,-7.102566995621393,1.5884808469076128,8.509461700402564,perovskite
805692.8584411916,-926409.44018979,-111170.37822431637,407303.08157980937,1254063.8168275573,-1332449.1207709885,-214653.46032650158,-71500.74720587974,-11501.905797553853,-2224.998354464201,3825.2247078269693,1134.3871880074112,-1331.5054167450578,-33.177939955119655,1018.6133200192531,742.8408505520282,490.2325103472103,80.41179055094429,4189.2358253771135,-2018.239619502287,-1735.4837787550266,-2.354263733567659,94.07062607627654,-41.6767624484828,-15.78256766241626,-53.343631306034304,20.821736292373455,-96.15645086161297,20.39235607882273,2.8518649283198667,66.62676699999858,66.18094924638814,-41.005931243752954,-20.423611694449374,-1.974952370486571,35.57910167068595,70.86812444991996,-95.60880332225938,-118.25923574256011,96.95851532536831,101.50237390837229,28.84320836560787,-16.922449140302927,-17.056696663275538,12.557987117986825,7.621030161034375,-11.471665195027034,-0.314493399046047,1.2241024460521315,5.075099917352739,perovskite
-165478.8506720485,-412622.2493271409,-518424.16644016,-333055.92133527435,-133800.96636065867,-24927.789870007822,-26555.762164682772,-42327.83950955834,-6865.2594577973905,-1570.1768119149915,3590.063818502694,1217.8587693195811,-3016.1817057558587,-2833.5876420034233,-452.02492085802254,-607.695956840417,92.46505395813409,74.72707047848702,216.90863860145595,346.21336118579853,-46.19196300131613,-387.47591038653786,-179.05552593103428,635.6766402931995,-303.95856388695603,1.749891791108995,-178.13695556306467,-361.71399593266773,-110.46919588984986,23.75621083257716,-89.37602470384657,-105.18587236356568,101.54754367271518,-2.3549909381551055,-15.567605205674193,-82.82955791623726,-127.46707257203882,-37.35914746094698,-158.2958203549508,-40.68304681682676,-35.512974991533476,-18.55824529979984,111.07626492663086,-65.69705303433894,-74.18749247241801,73.31955961844052,54.67944085651748,-65.28987833784177,15.715321335606582,34.490601112373916,fluorite
106805.0872204975,-651476.1476219539,-732406.9656543277,-465619.11011597246,-173610.38092437937,-10688.650677329231,-39548.818139561095,-32312.72782904102,-5789.6701453861415,-1255.4146270233928,4526.6554491158895,1577.82104556729,-3907.5444461450475,-3567.0596638645525,-692.1833687083982,-787.4334624262485,47.19420916283932,11.709200423538288,-222.274925183585,-197.35905301205744,-103.31739396068832,-29.056805736062554,98.99946722296093,-210.32968483619248,45.26857327331965,66.29679807110433,-27.982502356153283,-130.66544058630643,5.624955518321133,45.52733680204364,-13.835663819747433,-33.20821957677733,39.034304343148634,-6.7856849747110655,-20.176016080504805,-38.99083483579441,-21.137701298829153,-5.071839393763658,-84.23416584763264,-62.23745814919711,-11.416402523825406,-19.316467829604278,121.20258230953046,-78.6882937157843,-84.83358882678553,89.7037418539916,59.40054751965954,-71.93354047084192,20.956543114126784,44.87838787337323,fluorite
434210.6731997045,-1021222.9382197803,1042261.7961810782,-391808.126378736,-172950.75339717764,15812.854468014451,-50152.37589091411,-10961.651936668695,-2854.9017487658484,-660.0931582653423,-20313.485981864815,-18934.05879777186,-5126.4061738953105,26.922491922177006,503.8014282712416,136.7337877498201,135.26335860761483,-14.124054602535097,43.20115082344707,-67.7534094515724,30.369653244715177,43.01719335771617,33.56505617282979,45.31443639920284,9.92833869777606,27.69953348021925,-14.845161174234091,41.546190121593725,-11.979181183459614,1.3406813069591001,-33.293130630987505,-25.25857011481217,-5.692189080226434,53.08424636705399,11.750630192899626,6.006523020809739,-31.588272263833083,-11.699713366264596,20.338585995621838,-3.322676459591142,54.39726773433827,3.3080916002462355,3.88961552374822,3.130273526330178,-4.9194256924297255,-4.458101548855849,7.993579743886437,-5.3841215587859805,4.0905121259040325,-13.441564758988452,spinel
434593.10258724075,-1021583.6381605297,1042582.2045386286,-391923.0499324325,-172991.8383104746,15835.720832269973,-50169.09249756555,-10944.742821034122,-2852.8899144542156,-659.5886810949706,-20320.194586065387,-18940.233196892343,-5128.063234949834,26.972067331172155,504.01517620437585,137.50902492461947,135.08486651099903,-12.084796819095313,43.23694041193992,-67.67043323116974,30.47813570562672,43.33266066681207,33.30975701906713,45.24110233609889,9.871917854765647,27.707109662808296,-14.936480634801551,41.497478085720346,-11.773104394008632,1.2853696099674812,-33.31268341937928,-25.375136873181244,-5.518815191994561,52.94819396044638,11.613784464229262,5.692409817263274,-31.572032186578458,-11.479897046402574,20.593713634374513,-3.6178509893955866,55.065481617135895,2.425246338273143,3.7330986582690318,3.982589965561814,-4.535722270765631,-4.4788812952792325,7.3855215627847715,-4.491829886657592,4.912759860076384,-12.3226127263044,spinel
434593.1025818628,-1021583.6381609602,1042582.2045317235,-391923.04993189115,-172991.83830725765,15835.720831769697,-50169.092493529606,-10944.742809524168,-2852.8899164078694,-659.5886515316935,-20320.19456349382,-18940.23299206131,-5128.0632249791715,26.972303193215893,504.01397278156503,137.50390798161516,135.08629150954815,-12.08414077021873,43.236583807230154,-67.67099287061536,30.4787395327104,43.32968225016037,33.311845472828395,45.23932537338804,9.869995638032988,27.709386760921102,-14.939502282033496,41.49427316806995,-11.771555788439354,1.2832036680733412,-33.30387787404349,-25.37900099323295,-5.50810909346048,52.9360936790522,11.61607297737728,5.678821640800139,-31.58249152779762,-11.473318424648175,20.58642378619553,-3.6368083496959898,55.10416467452195,2.3360748837265737,3.7083962123487195,4.020661219360018,-4.494977396830759,-4.460951059122495,7.34187790397776,-4.468119784764933,4.943322688130575,-12.371465266726851,spinel
420669.3770341087,-1008450.4908326117,1030925.6980924684,-387745.072521794,-171497.50439433864,15006.018023539216,-49562.706634833994,-11562.539857341277,-2915.7739254883436,-680.2401515442326,-20843.48454853191,-19432.989161440466,-5261.205691706368,25.12591734226721,516.1411989915081,116.56732798780631,146.69835769996666,-11.506492509120033,44.067343689485895,-70.4202556306771,29.32073845622411,41.40650456792336,35.548134310953735,41.92850964473157,10.389064315868085,19.504737321559634,-7.586454445686456,36.668880800496424,-11.728356465300353,1.2247008367522225,-30.518114449299993,-20.13771728872112,-9.579691056739032,51.7689962097572,9.507015079814362,3.6923280752922496,-25.869293629410798,-10.45508184443997,16.064097912395017,-1.4288413780884772,43.43825949308915,0.7273017916521429,-1.845367586194851,-12.064650151165111,-2.3393364213558097,-8.487849863889373,6.428396874848252,-1.760511364497141,6.050027737192334,-10.471894312232836,spinel
434593.08402118325,-1021583.6162016153,1042582.1520152824,-391923.02505708387,-172991.82405415934,15835.70099334277,-50169.066554960285,-10944.711273334615,-2852.901619662945,-659.5228211461584,-20318.613568513534,-18938.91138485944,-5127.541033362255,27.79079008425324,501.64209606580636,126.42670765321519,137.3322542209556,-13.46185575888722,32.42316102564268,-82.03513676714769,28.206448382643444,50.07146602979289,47.63136699575756,53.86856902780615,12.826033740690853,27.134092553367548,-10.863998253681098,44.402736177723156,-12.770101410546086,4.912204298414084,-36.34826303314195,-26.831654987694506,-9.068577166783053,61.72192911877882,11.283900427322852,5.332377084051999,-31.48215944700219,-11.888064675157231,18.67090446108556,-5.234089349654065,55.10287527260107,0.5318893792971959,5.9466530275580505,4.486327304889674,-2.0823186324451814,-4.367459723528812,5.67663523552177,-4.312278979280529,5.4447137867050435,-12.25336493809566,spinel
4505.988051318549,314499.1538756844,4111.857170567914,-21501.342048082322,-30152.034807674176,-28547.036353843465,-2563.2768792808297,-35083.22975420639,-5260.004812163053,-1266.9805443669052,3829.31174857464,-1135.6023789355256,229.73563296244242,-230.70280790214434,440.5064721855935,1948.1753659813608,-484.6157193664471,-407.2287056321087,-534.8438649706992,-538.4094117712275,-68.35360487023013,627.0061529139944,-105.42946830180274,56.34320923321584,-137.55185754411323,196.82155945328643,-274.81665533079763,-107.91539209657763,-44.730858145924344,190.9661928120002,109.1136103874221,-11.00470916728417,9.233644180999942,25.62138113949513,28.478429302312104,41.057643677383496,-21.145830394816702,-17.925536374813888,27.558546628098558,42.98916682491017,-18.34073011587835,-6.488141342869521,0.5457762509904217,14.768869082956881,-20.98112999212394,14.208393757696228,-11.00760181006602,5.039373362108855,-14.533348119747743,17.39743070989212,perovskite
8418.970366439098,315239.2182932461,4161.453636263836,-21529.087462207666,-30112.277165004372,-28401.77763135306,-2597.2443841944028,-34934.66922679806,-5239.356338606958,-1262.0326451769317,3770.333097940791,-1117.824377871938,226.37656527618677,-229.36464126890226,437.8831108855433,1934.8828381460974,-481.4024838875432,-407.7407760176882,-535.2837900632449,-539.2939586478113,-68.3813775461167,634.3536534948382,-105.2387814081975,56.509185684002006,-137.5425681342456,190.39736813964274,-268.9613742573423,-111.58912238209004,-41.07573746578137,191.69708173642036,109.39817980153,-12.158644698183268,10.168320835740003,25.87722363073014,28.878009013219614,41.03999161839954,-21.777765904842862,-18.11401223801685,27.91201024283612,43.233794990663405,-18.4238627445729,-6.539637159712194,0.5321086293092948,15.413046706150311,-21.137507610179714,14.840389070690922,-11.039947262388413,4.705161385823068,-14.692385752596746,16.516302803417243,perovskite
-370256.4032812777,-108205.18412420283,-25783.095333520505,46587.68157238532,45810.233935447926,-59729.59792762305,189863.01064623552,529073.9076282139,-9924.49104861246,-1880.7055205846991,5348.067246037988,1671.305183104191,-2284.4615539659135,-45.709936392907665,6467.183406909588,-200.96503875060603,-1697.8081359933988,31.16762080745059,422.2694195338115,1007.7273703630177,83.97363124025655,-87.21289690841202,-437.5526642630141,368.4874116514503,344.5083952215123,1446.3731805308464,928.9540171872004,-450.9620114272009,116.40019157517554,-14.18716063786489,293.55764204391755,219.07146077605034,293.13854423143346,224.36178620468203,-40.93847753392154,48.69273002414165,-1.7925074707147541,53.073726491456725,-73.26591932706313,-110.64899168033523,38.6667524532225,-47.63128217827351,86.29823977631114,2.579789268488216,14.275810378842547,-28.53187031824783,45.74005459314227,-11.56880780211031,-84.03679232895242,-37.69954257764388,fluorite
-404525.08774318144,-87694.25383456511,-24233.47172699186,41768.946785013824,39340.49978203067,-59652.03586130466,175636.65435131144,483385.37376095954,-9794.702025195114,-1919.8178590756884,-284.7079724099963,-87.6979649496575,116.76065724404751,26.567933371120816,-404.2806465578833,-402.2155246874684,181.91149717020957,-6.990578446838155,-253.6087230515777,-349.46707704785405,-67.56370863270048,69.54812183751602,128.15057380374282,-123.83872659098796,-136.34990740047132,-435.2043336172971,-387.8934207175536,192.20762599952667,-25.89190153855416,33.03882858078718,-112.94053036965784,-148.46013159564515,-68.67481521602201,-96.35067059474942,-6.163620039025688,-65.45371636067395,2.2883705466246833,-0.7806871928049867,-4.035402921547876,0.6318635948672672,19.61578208027272,-0.08105009337932058,-11.823727887116345,-7.689391498462879,-8.959300041067827,54.750894992123634,-29.199549795028272,45.44362064575222,97.8719581279635,47.87651927148241,spinel
1236840.4942881598,-1396756.452108737,-266088.59142258624,2013663.0733174805,-937479.7797459922,57811.32925319873,-139818.45073548527,-4487.712827682851,-3620.914604809024,-445.6002709672587,1533.1805967257383,544.7637398392347,-688.7447980616618,126.81629040024899,766.2218543217873,1319.130908581411,1762.6477781603046,-41.17024158693979,-212.63844118281125,21.89854997796978,28.230016853626633,55.45053735972497,52.0003602773794,-72.36141352485953,-382.899961527464,-73.94909418201145,212.50679473377022,128.58723895363738,-115.22774465656563,122.28752109964054,-153.36506672076504,174.7282538020506,85.9317320800621,-35.65761211140542,1.1337950255350608,-45.88154327655762,-4.3136480047608785,-8.532897009105312,33.332313181929024,104.1884685874048,0.1656425206594203,-36.15882203137019,39.649046499509275,-5.078403040488638,24.15440116253219,8.141193616681958,19.71555382524257,-3.540126076269353,-14.015490197229331,-1.402420402554703,perovskite
