VEC_cov,VEC_min_to_max_ratio,Z_cov,Z_min_to_max_ratio,Z_range,atomic_ea_min_to_max_ratio,atomic_ea_range,atomic_ebe_min_to_max_ratio,atomic_ebe_range,atomic_en_allredroch_cov,atomic_en_sanderson_cov,atomic_en_sanderson_min_to_max_ratio,atomic_en_sanderson_range,atomic_hfu_min_to_max_ratio,atomic_radius_calculated_cov,brinell_hardness_range,bulk_mod_cov,coeff_of_lte_min_to_max_ratio,coeff_of_lte_range,covalent_rad_emp_cov,covalent_rad_emp_range,deltaCp_oxides_min_to_max_ratio,deltaCp_oxides_range,density_of_solid_range,electrical_resist_cov,electrical_resist_min_to_max_ratio,electrical_resist_range,entalpia_oxides_cov,entalpia_oxides_min_to_max_ratio,entalpia_oxides_range,mineral_hardness_cov,mineral_hardness_min_to_max_ratio,mineral_hardness_range,oxidation_min_to_max_ratio,poissons_ratio_cov,reflectivity_cov,reflectivity_range,rigidity_mod_min_to_max_ratio,rigidity_mod_range,supercond_temp_cov,supercond_temp_range,thermal_conduct_min_to_max_ratio,thermal_conduct_range,valence_d_eletrons_cov,phase_disambiguated
1.649569645192263,0.0300790516029753,0.3843313999189394,0.3748312584370781,5.418941894189419,0.0293985300734963,27.50175,0.0606869656517174,43.8368,1.293036189813583,1.749564600839404,0.0,1.140057,0.0642234243428015,1.035937046837732,129.0219,1.46549734751271,0.0308302766679847,14.92596,1.200053539210943,78.6706,-16.53540406172695,18.5698684,1427.5724,0.3986821103413132,0.2920232958048084,4.36411,-1.482297072290826,24.61062234087722,2143620.66238,1.107722495607894,0.0,1.833425,0.1249437528123594,1.256330822260496,2.0,47.3357,0.0672774053605012,16.168,1.563214383350762,0.7815399000000001,0.0058484309827061,155.7582,0.6236095644623236,multiphase
1.626880611876268,0.0300790516029753,0.4857956619887543,0.1922211581728605,7.001800180018002,0.0069674516274186,28.137329,0.0356982150892455,45.003,1.300796389247576,1.707512936736027,0.0,1.140057,0.0642234243428015,1.051835693901505,149.4304,1.529125243538233,0.0308302766679847,14.92596,1.187015790200146,78.6706,-39.46135642971499,17.95462293,1670.975,0.6673038962840209,0.0459459459459459,5.88098,-1.633910614144582,24.61062234087722,2143620.66238,1.015571460869911,0.0795096608805923,1.68765,0.0832958352082395,1.225529488617974,2.0,47.3357,0.0355609142619792,16.71778,1.816331244194759,0.7833725,0.0058484309827061,155.7582,0.8944271909999159,multiphase
1.57462048010513,0.0300790516029753,0.3112839957697029,0.3844423163457211,5.335633563356335,0.0293985300734963,27.50175,0.0606869656517174,43.8368,1.293036189813583,1.849607648395226,0.0,1.140057,0.0642234243428015,1.018460557014168,163.3415,1.473105397700132,0.0308302766679847,14.92596,1.42581349534394,78.6706,-39.46135642971499,17.95462293,1257.7237,0.6440651354663361,0.1649597243477543,9.11221,-1.491345244220529,24.61062234087722,2143620.66238,1.107722495607894,0.0,1.833425,0.1249437528123594,1.24732811296827,2.0,47.3357,0.0672774053605012,16.168,1.599175598790152,0.7815399000000001,0.0058484309827061,155.7582,0.6236095644623236,multiphase
0.2827584568471422,0.4078947368421052,0.1794023290580702,0.6286549141784546,3.838,0.5916448710257949,3.40364,0.5,5.6678,0.0481647893743921,1.441640296743685,0.0,0.15003,0.2619047619047618,0.7111075338524177,64.206,0.5038033325552655,0.4488188976377952,1.1669,1.002980796571288,28.1723,0.0627202892001807,4.494998819999999,480.7099000000001,0.2327192805855097,0.4606382978723404,8.451690000000001,-0.4323508547433596,3.494112698172578,453155.4128000001,1.118033988749895,0.0,0.8334999999999999,0.7495500899820037,0.1220665687756796,0.9105865853584814,0.0,0.4242424242424243,3.167299999999999,1.621829923359053,1.0002,0.4845814977973569,1.95039,0.8246910129282196,fluorite
0.5137089620415369,0.1712328767123287,1.029233480952348,0.0821428571428571,25.7,0.0,8.61,0.1290322580645161,16.2,0.6833553284407818,0.851555376972228,0.0,0.34,0.18375,1.099223254528144,80.0,0.5797284511149977,0.0611650485436893,9.67,1.313403624198847,99.0,0.0462454853586708,4.29118,1144.0,1.386702092529879,0.0352941176470588,16.4,-0.4140969742759824,7.819702580750368,478004.07,0.5453079824072175,0.0,0.7000000000000001,0.2,0.5134010836022074,1.01354435454443,8.0,0.1434782608695652,5.91,1.018575674580751,0.925,0.2646551724137931,8.53,1.004987562112089,perovskite
0.2546091241395885,0.4166666666666666,0.2648939566393434,0.3999999999999999,3.6,0.0,23.68,0.215311004784689,32.8,0.1217034770348341,0.2034386976268626,0.515625,0.248,0.4273255813953488,0.0238647417251513,122.8,0.4552845528455284,0.271523178807947,4.4,0.0436192037263323,3.400000000000002,-1.295479988804926,3.93684,1436.4,0.3740307793902507,0.2388888888888888,1.096,-0.4363888304338225,3.876017930723844,178527.26,0.2851576386715488,0.5,0.5,0.8,0.0988826464946088,0.1029926001217546,4.6,0.2236842105263158,11.8,2.0,0.17,0.2274999999999999,61.8,0.5268311118453078,rock salt
0.1274003273308859,0.7,1.39564675821345,0.0842105263157894,26.1,0.0,24.0,0.6630824372759857,9.4,0.6149121682000536,0.4735151505455167,0.0,0.256,0.4258064516129032,0.449247658842455,161.9,0.1384520677680621,0.08099173553719,5.56,1.081926999816324,72.4,-0.1039779108947959,11.7949,2359.0,1.385909022749937,0.0195121951219512,30.15,-1.474301982914265,37.33034526693737,1745633.49,0.4534589286804263,0.32,0.85,0.1333333333333333,1.074510558481035,1.001872525946704,7.2,0.0,11.5,2.23606797749979,3.0,0.078,9.22,0.1924500897298753,perovskite
2.093360837184444,0.0045147815685007,1.631358478186041,0.0191989527843935,21.58095809580959,0.0,13.28534,0.0,178.5482,1.907693708962116,1.972427876330648,0.0112417008659031,1.840712,0.0053600238405968,1.732765205889832,414.638,2.143567688255548,0.0165365402256949,9.82004,1.724574501765197,103.3558,-0.0075021040101608,20.54044572,6576.4444,1.14198216755456,0.0181517371779721,8.308399999999999,-1.877810065026297,77.04453496077987,1379385.4225,1.967195837940826,0.0068069014417395,3.36176,0.0272276057669581,2.171187471345926,2.236067977499791,55.003,0.0,69.38839999999999,1.499390399651754,0.065472,0.0022122429685653,67.54624,1.988955501033844,others
1.965992261382492,0.0099593269445063,1.411631060772478,0.0423516940677627,19.15028497150285,0.0,12.07644,0.0,162.3012,1.700930482672462,1.77210828209469,0.0247984919396775,1.650275,0.0118238787522515,1.530712618727443,376.908,2.0542574554478,0.0364785777871792,8.745460000000001,1.511103289501704,91.299,-0.016549174190435,18.83903045,5883.1613,0.8915273405673285,0.0400416016640665,7.384,-1.658658030420822,34.92597926876064,1233983.96643,1.765025974256481,0.0150156006240249,3.0306,0.0600624024960998,2.098762301291992,2.23606797749979,49.998,0.0,63.0744,1.499390399651754,0.131285,0.0048800702028081,61.2357,1.74942833186021,others
1.828505331541829,0.0128930996058686,1.200844208027531,0.0705230058111756,16.7304,0.0,10.86911,0.0,146.0753,1.494453584458153,1.570696580104929,0.0343335127966068,1.470768,0.0196888339016971,1.33003208274368,339.227,1.955027395678037,0.0607432361301189,7.67292,1.301652624665256,79.2673,-0.0275572803707651,17.13922787,5191.1163,0.8362583034328123,0.0555555555555555,7.8472,-1.443656686343144,20.97435258173824,1088842.13824,1.565295014095044,0.025003611151235,2.69996,0.0888632095912176,2.018529038424829,2.23606797749979,44.9995,0.0,56.7686,1.499390399651754,0.196757,0.0081261736241513,54.93394,1.521026930964683,others
1.679258122463419,0.0145042132875249,0.9984525148238612,0.1057348566285843,14.31003100310031,0.0,9.661779999999998,0.0,129.8494,1.287800304093974,1.367960910760455,0.0386238071320944,1.301588,0.0295193888268735,1.12995376421474,301.546,1.843885218978051,0.0716666666666666,8.56666,1.095369800433116,67.2356,-0.0413165187099102,15.43942529,4575.7406,0.8756000400877081,0.0555555555555555,10.4584,-1.232634201791292,13.98946795949685,943700.31005,1.36905788218004,0.0374878128046798,2.36932,0.0999675008124796,1.929268727195292,2.23606797749979,40.001,0.0,50.46279999999999,1.499390399651754,0.262229,0.0121835391615209,48.63218,1.304737605004989,others
1.516833275017097,0.0165754742008223,0.8050857855593918,0.1511606313834726,11.88222355528894,0.0,8.45445,0.0,113.6235,1.081299663115152,1.164626451607874,0.044139444585127,1.132408,0.0422014990647665,0.9301977675195912,263.865,1.718761950682403,0.0716666666666666,10.71668,0.8919794733879007,55.1913,-0.0590669080556421,13.74041932,3970.23,0.9483527652003904,0.0555555555555555,13.0832,-1.026562514131628,10.55016903646562,805051.7324899998,1.179184890394253,0.0446262766945218,2.057875,0.1142432683379758,1.830134666967476,2.23606797749979,35.0025,0.0,44.157,1.499390399651754,0.328042,0.0174178272980501,42.32964,1.10370718536168,others
1.341762725009031,0.0193410462776659,0.6244365848031068,0.2115842986915576,9.4602,0.0,7.24555,0.0,97.3765,0.8778879654585156,0.9644054601562256,0.0515039889687777,0.963008,0.0590707679746259,0.7323246955525815,226.135,1.578931806028904,0.0716666666666666,12.85556,0.6931679385655842,43.1471,-0.0826778123539791,12.03820744,3363.932,1.026718356204278,0.0555555555555555,15.6944,-0.8295811003763899,9.04160261899514,677883.93019,1.002721404599911,0.0520720476706392,1.749875,0.1333044420368364,1.722251073547895,2.236067977499789,29.9975,0.0,37.843,1.499390399651754,0.393514,0.0243802816901408,36.01988,0.9256246614289108,others
1.154889315209188,0.0232082497585617,0.462889264183059,0.296131845273811,7.039103910391038,0.0,6.03822,0.0,81.1506,0.6811408909463633,0.7722692842311539,0.0618021084479742,0.7938280000000001,0.0826750171456133,0.5373092804285619,188.454,1.423940899674757,0.0716666666666666,14.99444,0.5002451720584632,32.8488,-0.1157152647289637,10.33840486,2758.4214,1.101126501738994,0.0555555555555555,18.3056,-0.6477014776876656,7.534995378690207,550881.28088,0.8498329311369928,0.0624837493499739,1.442275,0.1599583983359334,1.608806342974445,2.23606797749979,24.999,0.0,31.5372,1.499390399651754,0.458986,0.0341224648985959,29.71812,0.7810622289397655,others
0.6507556377755151,0.0,0.5421890732845198,0.0,10.0,0.0,28.0,0.0,52.75,0.5216907718172549,0.618225052926911,0.0,0.64,0.0,0.5242623839985608,175.0,0.8172229368946305,0.0,3.35,0.5081801269433096,37.0,-0.461088282903748,8.8005,2227.0,1.154217380934476,0.0,10.825,-0.6755195946345867,4.691279989494039,412882.475,0.515201027527539,0.0,1.25,0.0,0.5040634880647479,0.818407273431566,18.0,0.0,20.5,2.0,0.1525,0.0,25.0,0.667925717205966,spinel
0.2587490803657736,0.4166666666666666,0.2642898323899022,0.3999999999999999,3.6,0.0,23.68,0.2132701421800947,33.2,0.1170589739163583,0.2006373240126559,0.515625,0.248,0.4537037037037036,0.0349788624474183,122.8,0.4468927548626702,0.271523178807947,4.4,0.0354180444099118,2.600000000000001,-0.461088282903748,7.0404,1436.4,0.4782478930097897,0.172,1.656,-0.4748925596729079,5.321125306607581,268231.52,0.2851576386715488,0.5,0.5,0.8,0.0993036382209396,0.1211201865610181,5.0,0.2073170731707317,13.0,2.0,0.17,0.2,64.0,0.5554637206007078,rock salt
0.2546091241395885,0.4166666666666666,0.2648939566393434,0.3999999999999999,3.6,0.0,23.68,0.215311004784689,32.8,0.1217034770348341,0.2034386976268626,0.515625,0.248,0.4273255813953488,0.0238647417251513,122.8,0.4552845528455284,0.271523178807947,4.4,0.0436192037263323,3.400000000000002,-1.295479988804926,3.93684,1436.4,0.3740307793902507,0.2388888888888888,1.096,-0.4363888304338225,3.876017930723844,178527.26,0.2851576386715488,0.5,0.5,0.8,0.0988826464946088,0.1029926001217546,4.6,0.2236842105263158,11.8,2.0,0.17,0.2274999999999999,61.8,0.5268311118453078,rock salt
0.6826178587155148,0.0368421052631579,0.6741605564336655,0.09975,18.005,0.0817518248175182,18.87,0.0380882352941176,32.705,1.004653384874913,2.236067977499789,0.0,0.45,0.0206666666666666,0.9757643061810228,315.725,0.8258136390939673,0.0851711026615969,3.609,1.543432351691488,74.0,0.1382045311749269,4.66352,3040.39,0.855282471017253,0.0994226327944572,19.4975,-0.4874631560919691,4.487630825039833,437899.1419999999,2.146607906872168,0.0,2.5,0.0525,1.161877467198204,0.9105865853584814,0.0,0.0296969696969696,16.01,1.436297457329394,0.305,0.0400881057268722,10.895,1.83689743046753,fluorite
0.6373669690859757,0.1052631578947368,0.5742256538015527,0.285,14.3,0.1605839416058394,17.25,0.0705882352941176,31.6,0.9688040642353296,2.236067977499789,0.0,0.45,0.059047619047619,1.040413206022575,298.5,0.5078541907053771,0.3368421052631579,1.89,1.469527490000294,74.0,0.234083695623183,2.87165,2640.9,0.751306356480419,0.115473441108545,19.15,-0.1710042469359572,1.529618342689877,189993.42,2.002065049595022,0.0,2.5,0.15,1.105939187067786,0.9105865853584814,0.0,0.06,15.51,1.517472132086472,0.6000000000000001,0.1145374449339207,10.05,1.802775637731995,multiphase
1.352975603315385,0.0541910404479775,1.386543914966075,0.0461746143462057,16.53049390121975,0.0,10.46719,0.0213366108945737,137.6722,1.354534507945063,1.399002418906096,0.0600269986500675,1.378696,0.0630718464076796,1.363112346203604,313.6098,1.485807013467284,0.0695227950466883,7.32012,1.314272803934025,75.26679999999999,-0.0461295762257087,16.8037734,5133.6712,1.292035315894616,0.0119444444444444,9.490075999999998,-1.637281698343622,53.18731996874474,1080373.15192,1.331646052949827,0.0625281235938203,2.50005,0.0800359982000899,1.437258065528721,1.394308409110298,43.3355,0.0,54.6694,1.76630695015053,0.0,0.0097543872806359,52.81574,1.357302087007071,spinel
1.748749402839229,0.0289473684210526,0.976301595316046,0.0136363636363636,10.85,0.0519736842105263,4.323,0.0,58.0,1.40709877960488,1.568317933916834,0.0,0.545,0.0124598930481283,1.382091274177099,358.0,2.481183746588257,0.0,4.3,1.191991556928987,68.0,-0.5279404520825353,2.7917,2226.75,1.495838415394775,0.01225,19.755,-1.02001018147069,13.06718748292688,436224.785,2.187396406369409,0.0066666666666666,2.98,0.025,1.636930168884036,0.9105865853584814,0.0,0.0029545454545454,21.935,1.91298696382981,0.3,0.02,19.6,1.847189588266456,perovskite
0.385003054234721,0.3751125112511249,0.443100418960323,0.25007500750075,6.498050194980502,0.2802730525323506,13.43759,0.1659265452611611,58.65730000000001,0.3437894478869122,0.417255334460764,0.3773859204102228,0.456538,0.3877974753997139,0.3795919265532236,145.8625,0.456620505627998,0.2076894130090975,3.11611,0.3428665687397787,21.9919,-0.3652431477798945,16.3659392,2174.3142,0.624020344090856,0.135040504050405,2.88291,-0.5771615517316904,6.975078518950795,478589.04867,0.3972890072557113,0.3235294117647059,0.9585249999999998,0.4001200120012,0.3493640077018329,0.6060220299982325,21.6645,0.1585841510980366,22.9964,2.0,0.1958725,0.3872340425531916,24.00479999999999,0.6138738530831258,spinel
0.523357125566396,0.2894736842105261,0.3455682693060073,0.3055555555555556,10.0,0.152,8.48,0.2931034482758621,16.4,0.0786637692390596,1.234013706787604,0.0,0.218,0.2156862745098038,0.822129996130297,267.4,0.8641622567756969,0.4710743801652892,1.28,0.5076252462941028,33.8,0.0311802695619618,4.140348,1760.6,0.2943702499156648,0.4594594594594595,8.0,-0.6418195843042871,3.797162187751687,528523.1799999999,0.3496115436830909,0.4166666666666667,0.7,0.7500000000000001,0.1471194096902113,0.9105865853584814,0.0,0.3181818181818181,6.000000000000001,1.60145806235146,1.1956,0.4782608695652173,2.400000000000001,0.3061862178478973,fluorite
0.15157862648413,0.6461538461538461,0.2103721532376408,0.4642857142857144,2.499999999999999,0.0,18.6704,0.2508960573476702,34.8403,0.0564626449959351,0.1526568081790215,0.6484375,0.15003,0.5219512195121951,0.1030982522178507,154.0308,0.257029241331644,0.2121212121212121,3.03394,0.052244491159078,3.500699999999998,-0.3652431477798945,16.3659392,1034.8736,1.671993485335872,0.01875,23.55471,-0.5277693956526911,6.975078518950795,478589.04867,0.3648552075147787,0.3235294117647059,0.9585249999999998,0.4444444444444444,0.4793384770055186,0.7089417092451523,12.0024,0.0,19.1705,2.236067977499789,0.1958725,0.0331914893617021,37.87423999999999,0.4923979845959273,spinel
0.4142374466657027,0.1842105263157894,0.475953291940751,0.3123287671232876,12.55,0.6193548387096776,2.95,0.0387096774193548,44.7,0.5141668809673555,0.851555376972228,0.0343335127966068,0.0,0.0688888888888889,0.517770270502555,200.0,1.687318671489981,0.2742857142857143,2.54,1.862521180387105,34.5,-0.6864602793345788,9.47875,3638.1,0.5023032081742539,0.1908396946564885,13.25,-0.4627478733109039,3.097339200461529,692701.4099999999,2.26960593740656,0.0,1.625,0.2,0.6019518725968184,2.645751311064591,19.5,0.0457971014492753,16.46,1.670803449284699,1.1175,0.0771929824561403,13.15,1.987303552785501,pyrochlore
0.8741278093077076,0.171875,0.2206769977056252,0.5818181818181819,4.6,0.76,1.2,0.0413793103448275,55.6,1.018852434086385,2.23606797749979,0.0,0.545,0.0823529411764705,0.7252913606679937,358.0,1.540195690652853,0.2186046511627907,3.36,2.236067977499791,68.0,-0.855582658831356,6.6942,1596.5,0.4865856900082339,0.125,17.5,-0.0991809085008077,1.301677124231383,109477.66,2.23606797749979,0.0,3.0,0.15,1.075818966821915,0.9105865853584814,0.0,0.045,21.01,1.505127007184107,0.2,0.1004566210045662,9.85,2.002065049595022,pyrochlore
0.899102613222108,0.1052631578947368,0.624393283629431,0.285,14.3,0.2335766423357664,15.75,0.0529411764705882,32.2,0.9886521412129864,2.236067977499789,0.0,0.45,0.059047619047619,1.003339563572916,325.0,0.603407112754451,0.1914285714285714,2.83,1.784310951397373,74.0,0.1911926761040942,3.816600000000001,2731.1,0.5412769717904738,0.2840646651270208,15.5,-0.1882136447185547,1.661426861734459,218453.61,2.002065049595022,0.0,2.5,0.125,1.097946985139433,0.9105865853584814,0.0,0.0478787878787878,15.71,1.522748555578891,0.6000000000000001,0.1145374449339207,10.05,2.002065049595022,pyrochlore
0.1431720382672902,0.6590909090909092,0.0656666050919284,0.8275862068965517,1.0,0.0,23.68,0.4659498207885305,29.8,0.0412833608870942,0.1395461289592497,0.6484375,0.18,0.6390243902439022,0.0464024642842407,184.8,0.1398744105749221,0.2258064516129032,3.36,0.0470565954425112,2.800000000000001,-0.1544826243551056,16.604,356.0,1.567599749445566,0.0119444444444444,28.456,-0.5003030943189773,7.262596887673288,388747.32,0.355999288002136,0.3529411764705883,1.1,0.4444444444444445,0.5339158759307393,0.8401353754429655,18.0,0.0,23.0,1.76630695015053,0.0,0.0195,78.44,0.2810187422877486,spinel
0.105933131552178,0.7381818181818183,0.0523782800878924,0.8620689655172413,0.8000000000000007,0.0,23.68,0.6161137440758293,16.2,0.0354263421510095,0.1012532305435324,0.7578125,0.124,0.7616279069767442,0.0362735321182124,135.6,0.1518987341772151,0.543778801843318,1.98,0.0562772954322023,3.600000000000001,-0.461088282903748,7.0404,290.0,1.633094547020093,0.0119444444444444,28.456,-0.5989688309650253,6.135947698940917,318811.18,0.2317736142542174,0.5000000000000001,0.5999999999999999,0.4615384615384615,0.5040634880647475,0.5220174308949606,18.0,0.0,16.4,1.76630695015053,0.0,0.0195,78.44,0.238953479640073,others
0.1683984887036844,0.6249999999999999,0.080979921911797,0.8000000000000002,1.199999999999999,0.0,22.4,0.3870967741935484,34.2,0.0389768574908647,0.1074201905596571,0.7443946188340808,0.1139999999999999,0.3585365853658535,0.0550272336926275,184.8,0.2892636675902369,0.1622516556291391,5.06,0.0475802753989995,3.600000000000001,0.0289343772162812,13.96606,353.5999999999999,1.502496762591902,0.0416666666666666,27.6,-0.4935537244368579,4.691279989494039,354723.96,0.4147288270665545,0.2941176470588235,1.2,0.4444444444444445,0.5255995576295893,0.8237899177717557,16.0,0.0,23.0,2.0,0.17,0.0672413793103448,21.64,0.2851576386715487,spinel
0.2127031829720365,0.509090909090909,0.08,0.7857142857142856,1.200000000000001,0.0,22.4,0.4157706093189964,32.59999999999999,0.0901712579375358,0.2283463770068572,0.4954545454545453,0.2220000000000001,0.64390243902439,0.0565256794389566,184.8,0.1882214632051908,0.2258064516129032,3.36,0.0524691358024691,3.600000000000001,0.0092650637593692,14.248948,880.1999999999998,1.21455386396048,0.0499999999999999,27.36,-0.4466699144285314,4.691279989494039,354723.96,0.2914604864181782,0.4705882352941177,0.8999999999999999,0.4444444444444445,0.528460128383491,1.227406501364081,14.4,0.0,23.0,2.0,0.08,0.0829787234042553,17.24,0.3728984505704869,spinel
0.3000082916884621,0.3414634146341463,0.2167289796434338,0.5853658536585366,3.4,0.0,22.4,0.3763440860215054,34.8,0.112392556497168,0.1624446646572278,0.6454545454545453,0.1560000000000001,0.4925373134328358,0.102161286388916,184.8,0.1311011060212689,0.2258064516129032,3.36,0.053907105345257,3.600000000000001,0.1192474030398687,12.66716,353.5999999999999,1.405529895039631,0.0499999999999999,27.36,-0.5309195710928096,7.906605581687493,663709.74,0.2914604864181782,0.4705882352941177,0.8999999999999999,0.4,0.5589368072367245,1.227406501364081,14.4,0.0,23.0,2.0,1.85,0.0829787234042553,17.24,0.2422260708259024,spinel
